"15.09"," 12.505"," 13.764999"," 16.195","1","4","3","4","3","4","4","3","3","2","0.495015"
"10.86"," 17.36"," 16.47"," 19.89","1","3","3","3","4","4","4","1","3","2","0.46678"
"11.525"," 19.75"," 16.404999"," 17.565","1","4","1","3","4","4","4","1","4","1","0.498245"
"12.36"," 13.04"," 19.66"," 13.559999","1","4","1","1","4","3","4","3","3","3","0.454289"
"10.645"," 11.47"," 19.08"," 15.424999","1","3","1","1","4","4","1","4","4","3","0.702021"
"17.505"," 19.66"," 17.775"," 18.564999","1","4","1","3","4","4","3","4","4","1","0.436309"
"15.12"," 12.27"," 12.505"," 13.69","1","1","3","3","3","1","3","1","4","2","0.53024"
"13.22"," 19.605"," 13.49"," 15.03","1","4","3","4","1","3","4","4","4","1","0.592301"
"17.97"," 17.0"," 12.725"," 11.145","1","4","1","4","3","4","1","1","4","2","0.457544"
"17.33"," 16.615"," 14.335"," 13.065","1","4","1","4","4","1","1","3","4","3","0.46583"
"15.48"," 16.66"," 18.75"," 12.83","1","3","1","3","3","3","4","1","3","2","0.431261"
"14.485001"," 16.97"," 12.115"," 16.69","1","3","1","4","3","4","1","3","4","2","0.478634"
"17.04"," 14.305"," 17.77"," 16.66","1","3","3","4","4","4","4","3","3","2","0.465514"
"15.84"," 17.185"," 16.81"," 18.71","1","3","1","3","4","4","4","4","4","1","0.474254"
"18.51"," 13.255"," 16.215"," 16.71","1","3","3","4","4","4","4","3","1","3","0.4793"
"14.92"," 10.66"," 16.71"," 14.2","1","1","3","4","4","4","4","4","4","2","0.542132"
"13.79"," 13.08"," 13.03"," 10.195","1","3","1","3","1","3","4","3","4","1","0.609917"
"10.135"," 12.865"," 17.4"," 17.54","1","3","3","4","4","4","4","3","1","1","0.482183"
"14.9"," 19.0"," 10.085"," 18.26","1","3","1","4","1","3","4","4","4","2","0.734895"
"12.975"," 17.875"," 15.105"," 18.08","1","4","3","4","1","4","4","3","3","2","0.455355"
"16.27"," 16.3"," 18.865"," 14.465","1","1","1","1","4","3","4","4","3","2","0.427114"
"11.2"," 14.969999"," 18.175"," 15.825","1","3","1","4","3","4","4","4","4","2","0.547603"
"16.675"," 14.855"," 14.38"," 18.415","1","4","1","3","3","3","4","3","3","2","0.532463"
"12.635"," 10.7"," 19.355"," 12.43","1","4","1","4","3","4","4","4","1","2","0.711892"
"19.235"," 11.93"," 16.225"," 19.555","1","4","1","1","4","1","4","3","4","2","0.413507"
"18.93"," 14.389999"," 11.76"," 17.895","1","4","3","4","4","1","1","1","4","2","0.442359"
