"1.8215001"," 1.526"," 0.82175004"," 1.3347499"," 0.67925"," 0.647","2","3","2","3","1","1","1","79.9244"
"1.8575"," 1.95575"," 0.83000004"," 1.9385"," 1.73225"," 0.78499997","2","1","3","3","2","2","2","75.2507"
"0.97625"," 1.62125"," 0.96875"," 1.68725"," 1.4495001"," 1.63025","3","2","2","2","1","2","1","25.124"
"0.87049997"," 1.1315"," 1.3535"," 0.52925"," 0.85249996"," 1.6565","3","2","2","2","1","1","2","72.3873"
"1.502"," 0.563"," 1.283"," 1.9625"," 0.5735"," 1.9265","3","2","2","3","1","2","2","30.6672"
"0.75425"," 1.3722501"," 0.527"," 1.69625"," 1.28"," 0.91174996","3","2","2","3","2","2","2","90.1663"
"1.31"," 0.54575"," 1.55525"," 0.5015"," 1.17125"," 1.8995","1","2","2","2","1","1","1","74.6128"
"1.92575"," 1.6565"," 1.56125"," 1.1157501"," 0.71375"," 1.68425","1","2","3","2","2","2","1","49.4231"
"0.81725"," 0.82025003"," 1.961"," 1.62875"," 1.5425"," 1.31","3","2","3","3","1","1","1","49.4644"
"1.373"," 1.0009999"," 1.5747501"," 1.6325"," 1.694"," 1.1285","2","3","2","3","2","1","2","56.1621"
"1.3025"," 1.27625"," 1.487"," 0.58175"," 1.0985"," 0.6305","1","3","3","3","1","2","1","47.8519"
"1.1765001"," 0.953"," 1.5185"," 0.95375"," 0.539"," 0.83975","2","2","2","1","2","2","1","80.8648"
"0.61775"," 1.6602501"," 0.5375"," 0.782"," 1.95275"," 1.2987499","2","3","3","2","1","1","2","72.7425"
"0.5135"," 1.56275"," 0.6095"," 1.838"," 0.7085"," 1.4165001","2","1","2","2","2","2","2","102.033"
"1.6235"," 1.8485"," 1.2815"," 1.36175"," 0.98300004"," 0.5825","3","2","1","2","1","2","2","25.4667"
"1.68875"," 1.67075"," 1.10075"," 0.5315"," 1.1682501"," 1.50725","1","2","2","1","2","2","2","91.1731"
"0.6005"," 0.83075"," 0.84575"," 0.58775"," 1.6565"," 1.53275","2","3","1","2","2","1","2","152.644"
"0.6365"," 0.69949996"," 1.3145001"," 1.50875"," 0.977"," 1.3842499","1","3","2","3","1","1","1","41.1025"
"0.82025003"," 1.58375"," 1.9745001"," 1.73"," 1.82525"," 0.95225","1","1","3","1","2","1","1","76.663"
"1.4367499"," 1.04375"," 0.857"," 1.5755"," 0.75049996"," 1.0339999","1","2","3","2","2","2","2","56.2538"
"0.6185"," 0.5705"," 0.7445"," 0.9275"," 1.36625"," 0.76325","1","1","1","1","1","2","1","64.0071"
"0.69575"," 1.55675"," 1.34"," 0.73175"," 1.80425"," 1.10825","2","1","1","3","1","2","2","35.7576"
"1.6595"," 1.66175"," 1.2965"," 1.73825"," 0.7805"," 1.3145001","2","2","1","1","1","1","2","46.332"
"1.33325"," 1.0452499"," 1.4089999"," 1.238"," 0.64175"," 1.2177501","2","2","1","1","2","2","1","76.1302"
"1.8050001"," 1.073"," 1.73375"," 1.07675"," 0.88025"," 1.2785001","1","1","1","1","1","1","1","30.9607"
"0.57875"," 1.4045"," 0.96725"," 1.42325"," 1.00775"," 0.968","2","2","3","3","2","2","2","83.7582"
"0.6455"," 1.94075"," 0.63425"," 1.83725"," 1.5035"," 1.84475","1","1","3","3","1","2","1","34.0504"
"0.53675"," 0.81949997"," 0.59225"," 0.89825"," 1.9775"," 0.80525","2","3","3","1","2","2","2","108.906"
"0.8885"," 1.99175"," 1.9415001"," 0.73325"," 1.0565"," 0.5255","2","2","3","2","2","1","1","82.7436"
"1.50125"," 0.76775"," 1.007"," 1.88525"," 1.71425"," 1.64975","3","1","3","1","1","1","2","48.1295"
"1.32725"," 1.61"," 1.48475"," 1.97975"," 1.1045"," 0.80974996","2","2","1","2","1","1","2","23.7265"
"0.81275"," 1.39625"," 1.2214999"," 0.91400003"," 0.79175"," 0.79550004","2","2","1","1","2","1","1","122.047"
"1.10525"," 0.60875"," 0.90875"," 1.77425"," 1.32575"," 1.0925","2","2","2","1","1","2","2","32.5333"
"0.72650003"," 1.673"," 1.3445001"," 1.5215"," 0.773"," 1.2365","3","2","2","2","1","2","2","22.6048"
"1.87925"," 0.80675"," 1.4585"," 0.623"," 0.51425"," 0.64625","2","2","2","3","2","2","1","123.219"
"1.03775"," 1.54175"," 1.1735001"," 1.3234999"," 1.9085"," 1.5995001","1","2","3","2","1","1","2","36.5825"
"0.9755"," 1.5845"," 1.4315"," 0.9335"," 1.1194999"," 1.349","1","2","2","3","1","2","2","35.8199"
"0.93425"," 1.547"," 1.83575"," 1.15325"," 0.94325"," 0.71000004","3","2","1","1","2","2","1","78.5035"
"0.935"," 1.964"," 1.0422499"," 1.47125"," 0.89375"," 1.17425","2","2","1","3","1","2","1","31.9279"
"1.5935"," 1.20275"," 1.73675"," 1.4135001"," 1.604"," 1.8935","2","2","1","2","1","1","1","26.5508"
"1.39775"," 0.55775"," 1.40375"," 1.12325"," 1.4082501"," 1.39475","2","1","2","2","2","2","1","95.8173"
"1.01"," 0.78575003"," 1.4135001"," 1.24025"," 0.91550004"," 1.54175","2","3","3","2","2","1","1","107.581"
"0.73625"," 1.337"," 1.77425"," 0.74075"," 0.9125"," 1.181","2","1","2","3","1","2","1","38.5286"
"1.7945"," 0.75874996"," 0.64625"," 0.593"," 0.66125"," 0.66725004","3","3","2","3","1","1","2","79.3917"
"1.5365"," 1.4555"," 1.10525"," 1.03625"," 1.988"," 1.352","2","1","2","2","1","2","2","31.0687"
"0.84650004"," 1.91225"," 1.163"," 1.163"," 1.12625"," 1.4735","2","2","2","3","2","2","2","74.6433"
"1.73225"," 1.1735001"," 0.614"," 0.8915"," 1.75475"," 0.53075","1","2","1","2","1","1","2","69.8409"
"1.0782499"," 1.62725"," 1.7030001"," 0.6725"," 1.079"," 1.9775","3","2","2","3","2","1","2","110.326"
"0.72875"," 1.9325"," 0.8315"," 1.1645"," 1.42925"," 1.6602501","3","2","3","1","1","1","2","63.0311"
"0.6545"," 1.10825"," 1.901"," 1.0115"," 0.53824997"," 0.84424996","1","3","3","3","2","1","1","169.742"
"1.65575"," 1.0685"," 0.875"," 0.959"," 1.6955"," 0.75575","2","2","2","1","1","2","1","38.0259"
"1.223"," 0.93725"," 0.73399997"," 1.2935"," 0.7565"," 0.58775","2","2","2","3","1","2","1","41.3489"
"1.12925"," 0.62825"," 0.6005"," 1.0445"," 1.59725"," 1.32725","1","2","2","3","1","1","2","62.6683"
"0.6815"," 0.89524996"," 1.3557501"," 1.24775"," 0.9245"," 1.59725","2","3","2","2","2","1","2","110.263"
"1.505"," 1.3805001"," 0.64175"," 1.1435001"," 0.98975"," 0.629","2","2","2","3","1","2","2","44.2667"
"1.9565"," 1.013"," 1.76975"," 1.4614999"," 1.943"," 0.62375","1","1","1","2","1","1","2","46.7132"
"0.55325"," 1.5515"," 0.518"," 0.89225"," 1.0715001"," 1.73075","2","2","2","3","2","2","2","92.0962"
"0.572"," 1.96025"," 1.601"," 0.689"," 1.49"," 0.7025","3","2","2","3","2","2","2","95.0386"
"1.59725"," 1.847"," 1.682"," 1.574"," 0.893"," 0.78875","2","3","2","2","2","1","2","108.957"
"0.60575"," 0.88025"," 0.92"," 0.89975"," 0.77"," 0.99724996","2","1","2","2","2","2","1","103.223"
"1.3175"," 1.4135001"," 1.7675"," 0.6215"," 1.2702501"," 1.697","2","3","2","1","1","2","2","29.0482"
"1.47575"," 1.763"," 1.64525"," 1.8822501"," 1.451"," 1.54925","2","1","2","1","1","2","1","20.8373"
"1.46375"," 1.21925"," 0.90275"," 0.5525"," 1.09325"," 1.454","3","3","2","1","1","1","2","52.3358"
"1.86875"," 1.63625"," 1.71275"," 0.55775"," 1.2155"," 1.1315","3","3","2","2","1","2","2","35.5659"
"0.61625"," 1.49525"," 1.0925"," 1.22"," 0.64849997"," 0.506","2","1","1","2","2","1","2","120.471"
"1.87175"," 1.10525"," 1.823"," 1.15925"," 1.27175"," 1.7825","1","2","2","3","2","1","2","97.7668"
"0.74825"," 1.2657499"," 0.9125"," 1.154"," 1.178"," 1.45175","2","2","3","2","2","2","2","62.0622"
"0.722"," 1.69025"," 1.7705001"," 1.9085"," 1.823"," 1.60175","2","2","3","1","1","2","1","26.0446"
"1.20575"," 1.80575"," 1.07525"," 1.2815"," 0.54875"," 1.3280001","2","3","2","2","1","1","1","67.5011"
"1.19825"," 1.60025"," 1.25975"," 1.727"," 0.68525"," 1.31075","2","1","2","1","1","2","2","23.8371"
"0.995"," 1.34525"," 0.542"," 0.86225"," 1.1765001"," 1.421","1","3","1","3","1","2","2","25.998"
"1.90025"," 0.78275"," 1.0745001"," 0.548"," 0.869"," 1.88675","3","2","1","1","1","2","2","54.9516"
"1.544"," 1.41125"," 1.2695"," 1.17275"," 1.8485"," 1.934","2","1","2","2","1","2","2","30.3953"
"0.66275"," 1.88525"," 1.7795"," 1.7285"," 2.0"," 0.992","2","2","1","2","2","1","1","39.3338"
"1.1675"," 1.9805"," 1.0617499"," 1.8245"," 1.58825"," 1.613","1","1","1","3","1","2","2","25.1036"
"1.6085"," 1.6985"," 1.43525"," 0.662"," 1.01675"," 1.42625","2","1","2","1","1","2","2","20.6979"
"0.557"," 1.1930001"," 1.7075"," 0.56675"," 0.5585"," 1.817","2","2","1","1","2","2","1","111.772"
"1.655"," 0.87425"," 0.78275"," 1.90175"," 1.60325"," 1.0302501","2","2","1","2","1","2","1","27.7202"
"1.631"," 1.922"," 0.5045"," 0.83675003"," 1.19375"," 1.0580001","1","3","1","3","1","1","2","41.0624"
"1.952"," 1.97675"," 1.334"," 1.74425"," 1.8545"," 1.121","2","3","3","2","2","2","1","70.6013"
"1.91075"," 0.82850003"," 1.6745"," 1.6655"," 0.75425"," 1.0534999","3","1","1","3","2","2","2","93.3705"
"1.4495001"," 1.487"," 0.69275"," 1.34"," 1.7112501"," 1.2845","2","2","1","1","1","1","1","57.3244"
"0.81875"," 0.7115"," 1.76825"," 0.74975"," 1.4585"," 0.94624996","3","2","1","2","2","1","2","84.5066"
"1.6767501"," 1.1255"," 1.766"," 1.2665"," 0.92225003"," 0.90425","3","2","1","1","2","1","2","103.852"
"0.81799996"," 1.0745001"," 1.35425"," 1.082"," 1.8725001"," 1.70525","3","2","1","3","2","2","2","71.1132"
"1.073"," 0.91324997"," 1.48325"," 1.46225"," 1.7615"," 1.27325","1","2","1","1","1","1","2","59.1422"
"0.68825"," 1.95125"," 0.71975"," 1.5605"," 0.8765"," 1.835","1","2","2","2","1","2","1","33.1018"
"0.83375"," 1.436"," 1.8995"," 1.32575"," 1.90625"," 0.96500003","2","1","2","3","2","2","2","77.917"
"1.6205"," 1.9842501"," 1.67225"," 1.325"," 1.847"," 0.91775","1","3","2","2","2","2","1","75.3754"
"1.6475"," 0.65525"," 0.69200003"," 1.97075"," 1.44575"," 0.82850003","1","2","2","1","1","2","2","36.1454"
"1.88375"," 1.17875"," 1.4735"," 0.88025"," 1.2125001"," 0.78275","1","2","2","1","2","2","2","77.0312"
"0.76100004"," 1.778"," 1.60025"," 0.75275004"," 1.937"," 0.5945","2","3","2","2","2","2","2","97.8607"
"1.7555"," 1.4105"," 1.24775"," 1.3677499"," 1.97825"," 1.7622501","1","1","3","2","2","2","2","69.2485"
"1.3069999"," 0.6455"," 0.83075"," 1.355"," 1.40975"," 1.2950001","1","1","3","2","1","2","1","45.7674"
"1.9535"," 1.55525"," 1.64375"," 0.5195"," 1.007"," 1.05125","2","2","2","3","1","2","1","50.9049"
"1.2739999"," 1.89575"," 1.70975"," 0.7745"," 0.84424996"," 1.424","3","2","2","2","1","2","2","35.4025"
"0.524"," 0.5165"," 1.6340001"," 1.36475"," 1.09175"," 0.92825","1","1","2","3","1","1","1","83.434"
"1.01825"," 1.2342501"," 1.85825"," 1.65275"," 1.2012501"," 1.448","1","2","1","2","1","2","2","20.4793"
"1.7855"," 1.2665"," 0.65"," 1.7967501"," 1.082"," 1.7315","3","3","2","1","2","2","1","68.7694"
"1.9925001"," 0.67625"," 1.1855"," 1.36925"," 0.764"," 0.57425","2","2","2","2","2","2","2","45.998"
"1.05725"," 0.87275004"," 1.97825"," 0.72425"," 1.7075"," 1.3227501","2","2","1","2","2","1","2","83.7136"
"1.8642501"," 0.7055"," 1.53125"," 1.41275"," 0.74"," 1.1322501","2","1","3","2","2","2","2","82.1826"
"1.6895"," 1.36475"," 1.7870001"," 1.16975"," 0.713"," 0.872","2","2","1","2","1","2","1","22.8701"
"1.29725"," 0.53075"," 1.12625"," 0.97625"," 1.6235"," 0.9065","2","2","2","2","2","2","1","60.7745"
"1.38575"," 0.5405"," 1.26875"," 1.517"," 1.28075"," 0.638","1","3","2","1","1","2","1","50.4883"
"1.3655"," 0.653"," 1.451"," 1.66175"," 1.2845"," 0.64024997","2","3","3","2","2","1","2","108.436"
"1.901"," 1.2739999"," 1.1945"," 1.631"," 1.1389999"," 1.94675","1","3","1","2","2","1","2","101.099"
"0.75874996"," 1.1435001"," 0.59675"," 0.5165"," 1.5965"," 1.76825","1","3","2","2","1","1","2","78.8018"
"0.66575"," 1.04075"," 1.67825"," 1.247"," 1.40375"," 0.97775","3","2","3","2","2","2","2","44.1957"
"1.3355"," 0.6035"," 1.1112499"," 1.4330001"," 0.92"," 1.5402501","1","2","2","3","1","2","1","31.389"
"1.8560001"," 0.58775"," 0.6905"," 1.1825"," 1.5065"," 1.682","2","2","1","1","2","1","1","140.17"
"1.03475"," 0.572"," 0.59975"," 1.853"," 1.6205"," 1.93475","3","3","2","2","2","1","1","128.175"
"1.1915"," 1.89425"," 0.58175"," 1.29425"," 0.5405"," 1.27175","2","3","2","2","2","2","1","108.761"
"1.235"," 1.9145"," 0.7535"," 1.0550001"," 0.57875"," 0.57725","3","3","1","2","1","2","1","61.6739"
"0.9455"," 1.4614999"," 1.1157501"," 1.80275"," 1.1585"," 1.78925","2","3","2","2","2","2","1","73.1576"
"1.844"," 1.4862499"," 1.9655"," 1.871"," 0.665"," 1.96475","3","1","3","1","1","2","2","22.4627"
"1.3745"," 1.8477501"," 0.93275"," 0.9815"," 1.7105"," 0.728","2","1","2","2","1","2","2","30.7951"
"1.8455"," 0.512"," 1.3475001"," 1.706"," 1.62725"," 1.5065","2","3","1","1","1","1","2","64.1308"
"0.764"," 1.97"," 0.92675"," 0.53075"," 0.857"," 0.575","2","2","3","2","1","2","2","59.2692"
"1.85525"," 1.0145"," 1.34675"," 1.76"," 0.89075"," 1.2635","3","2","2","1","2","1","2","102.387"
"1.97375"," 1.7465"," 0.81200004"," 1.7555"," 1.6985"," 0.86074996","2","1","1","2","2","2","1","74.5921"
"1.0325"," 0.6695"," 0.59375"," 1.49675"," 1.34"," 1.82675","2","2","1","2","2","2","1","81.4621"
"0.623"," 1.34375"," 0.77375"," 1.97"," 0.5885"," 1.649","3","2","3","1","1","2","1","36.8464"
"1.061"," 1.51775"," 1.6655"," 1.20725"," 0.77900004"," 1.1352501","2","2","1","1","1","2","2","29.3135"
"1.05575"," 1.0534999"," 0.7865"," 0.848"," 0.578"," 1.38275","3","2","3","2","1","1","1","61.9803"
"0.6095"," 0.9905"," 1.9985"," 1.28525"," 1.202"," 0.96875","3","2","3","1","2","1","1","140.614"
"0.695"," 1.18325"," 0.84875"," 1.3865"," 1.57625"," 1.0325","2","3","1","2","2","2","2","85.3347"
"0.7595"," 0.575"," 0.9815"," 1.3310001"," 0.50075"," 0.55625","2","2","2","3","2","2","2","118.409"
"1.4944999"," 1.31375"," 0.5855"," 1.46375"," 1.991"," 1.36325","3","2","2","2","2","1","2","122.239"
"1.733"," 1.637"," 1.5215"," 1.37375"," 1.96775"," 1.2207501","3","1","2","1","2","2","2","35.6137"
"1.832"," 1.6175001"," 1.38575"," 1.75025"," 1.11275"," 1.15325","2","2","1","1","2","1","2","91.9037"
"0.6395"," 1.916"," 1.98275"," 1.6355"," 1.96025"," 1.64675","2","2","2","1","2","2","2","77.0777"
"0.97325003"," 1.04825"," 1.6850001"," 1.2327499"," 1.11875"," 0.94925","2","3","1","1","1","1","2","63.2669"
"0.95825005"," 1.69475"," 1.56875"," 1.874"," 1.469"," 1.17125","1","2","3","2","1","2","2","20.3293"
"1.9685"," 1.3325"," 1.27475"," 1.2950001"," 1.48025"," 1.619","3","1","2","2","1","2","1","29.4038"
"0.52925"," 0.77750003"," 0.947"," 0.68299997"," 1.20575"," 1.04075","3","3","1","2","1","1","1","66.7845"
"1.1352501"," 1.6025"," 1.4075"," 1.69025"," 0.57425"," 0.566","2","3","1","2","1","2","2","59.8704"
"1.5185"," 0.9395"," 1.80725"," 0.66275"," 1.62875"," 1.385","2","3","3","3","1","2","2","21.3622"
"1.493"," 1.34075"," 1.7885001"," 1.862"," 1.892"," 0.68","3","2","2","1","2","1","1","96.2425"
"1.1045"," 1.51925"," 1.96325"," 1.15475"," 1.898"," 0.698","2","2","2","2","2","1","2","48.9697"
"0.581"," 1.94225"," 1.646"," 1.99325"," 1.8335"," 0.7985","1","3","3","2","1","2","1","36.6939"
"1.91975"," 1.2545"," 1.80875"," 1.75325"," 1.74275"," 0.5105","2","1","1","1","2","1","2","48.0213"
"1.16675"," 0.75125"," 0.75049996"," 0.92075"," 1.44425"," 1.17725","2","2","2","3","1","2","1","41.3449"
"0.977"," 1.79975"," 1.7735"," 1.82525"," 0.90349996"," 1.04825","2","1","3","2","1","1","2","49.8028"
"1.7645"," 1.92425"," 1.74725"," 1.32725"," 1.067"," 1.88825","3","2","1","2","1","2","1","22.957"
"0.85475004"," 1.14275"," 1.898"," 1.2260001"," 0.7145"," 0.578","2","2","3","1","1","1","1","56.0567"
"1.6850001"," 1.1705"," 1.13375"," 1.78475"," 1.39175"," 1.346","2","2","1","2","1","2","2","21.3349"
"1.40225"," 0.91475"," 1.31375"," 1.76975"," 1.87325"," 1.25","1","3","3","1","2","2","1","77.2194"
"0.62"," 1.385"," 1.60175"," 1.53275"," 1.56875"," 1.475","3","2","2","3","2","2","2","67.4084"
"1.9985"," 0.88325"," 1.31675"," 1.2822499"," 1.3835"," 0.86975","2","2","3","3","1","2","2","30.8712"
"0.84424996"," 0.69275"," 0.69875"," 1.43375"," 0.62225"," 1.82","1","1","1","1","1","2","2","46.9495"
"1.85375"," 1.86575"," 1.265"," 0.73025"," 1.58975"," 1.6715","2","3","2","1","2","2","1","63.1568"
"0.68225"," 1.43975"," 1.17275"," 1.4697499"," 1.74725"," 1.43375","2","2","3","3","2","2","1","68.2316"
"1.15625"," 0.5075"," 1.80275"," 1.6535"," 1.2574999"," 1.0205","1","1","2","3","2","1","2","124.806"
"0.85175"," 1.26125"," 0.6515"," 1.91075"," 0.81725"," 1.076","1","3","2","2","1","1","1","68.0227"
"1.89575"," 0.51875"," 1.29725"," 1.2065"," 1.6092501"," 1.08725","1","2","1","3","2","2","1","75.4968"
"1.72925"," 1.3895"," 0.81875"," 1.637"," 1.42325"," 0.51725","2","2","1","2","1","1","1","42.4358"
"1.84175"," 1.817"," 0.58025"," 1.3205"," 1.2335"," 1.481","2","3","1","2","1","2","2","34.8289"
"1.75775"," 1.4944999"," 1.367"," 1.3805001"," 1.4217501"," 0.62225","1","3","3","1","2","2","2","83.7471"
"1.2455001"," 0.596"," 1.7405"," 1.1915"," 1.334"," 0.98","2","2","2","3","1","1","2","51.689"
"1.03625"," 1.8005"," 0.677"," 0.67325"," 1.1285"," 0.56375","2","1","2","3","1","2","2","35.3217"
"1.106"," 0.6425"," 1.99325"," 1.544"," 1.691"," 1.5815","3","2","3","1","2","2","1","86.7864"
"0.731"," 1.75925"," 0.96500003"," 1.625"," 1.51325"," 1.3025","2","3","1","2","2","2","1","77.5601"
"1.868"," 1.18775"," 1.964"," 1.7855"," 1.31675"," 1.898","3","3","1","2","1","1","2","44.0864"
"1.9175"," 1.2005"," 1.0009999"," 1.8477501"," 1.51025"," 1.985","1","1","3","2","2","1","2","102.035"
"1.538"," 1.2327499"," 0.59525"," 0.61175"," 1.0632501"," 1.58675","2","1","2","3","2","2","2","76.5226"
"0.569"," 0.845"," 0.79175"," 0.6335"," 0.959"," 1.66475","2","1","2","3","2","1","2","123.583"
"0.97475004"," 1.853"," 1.14275"," 1.97825"," 1.57325"," 0.77900004","3","2","2","3","2","1","1","117.185"
"1.5402501"," 1.60325"," 0.713"," 0.82774997"," 1.0662501"," 1.0445","2","1","1","1","2","1","1","45.9909"
"0.75275004"," 0.5375"," 0.56975"," 1.78625"," 0.788"," 1.58825","2","2","1","2","1","1","2","61.7531"
"1.90775"," 1.109"," 1.838"," 1.8807501"," 0.82625"," 1.01525","1","2","2","2","2","1","2","37.0126"
"1.78025"," 1.6715"," 0.64325"," 1.4382501"," 1.766"," 1.00175","2","2","2","1","2","2","2","73.7516"
"0.85025"," 1.93175"," 1.3625"," 1.0835"," 0.90575004"," 0.5225","3","2","1","2","1","2","2","29.9353"
"1.2574999"," 1.9055"," 0.629"," 1.34825"," 0.8735"," 0.93125","3","3","2","2","1","1","2","69.9825"
"1.667"," 1.07525"," 1.64825"," 0.6575"," 1.68125"," 1.37525","2","1","1","1","1","1","2","33.8449"
"1.646"," 1.89275"," 0.58475"," 1.505"," 1.7622501"," 0.76625","2","3","2","2","1","2","2","44.7086"
"1.4779999"," 0.92"," 1.4675"," 1.98575"," 0.80974996"," 1.973","2","3","2","3","2","1","2","72.6185"
"1.50725"," 0.62375"," 1.8987501"," 1.7870001"," 0.917"," 0.82325","2","3","2","2","1","2","1","41.4096"
"1.7870001"," 0.69200003"," 1.48025"," 1.97675"," 1.71575"," 1.757","2","3","3","3","1","2","2","18.6595"
"0.58625"," 1.15925"," 1.6205"," 1.6475"," 1.4225"," 1.2507501","3","1","2","2","2","1","1","108.301"
"1.316"," 0.551"," 1.928"," 1.82825"," 1.29725"," 0.8765","1","2","2","3","1","1","1","51.9938"
"1.6422501"," 1.83575"," 1.22"," 1.56875"," 1.81925"," 1.1277499","2","3","2","2","1","2","1","31.5465"
"1.1345"," 1.86275"," 0.56075"," 0.88475"," 1.4405"," 1.98125","3","2","3","2","2","1","1","152.645"
"0.93725"," 1.3227501"," 1.7540001"," 1.39925"," 1.592"," 0.5765","1","2","2","3","1","2","2","31.0866"
"0.93125"," 1.22"," 0.698"," 1.4015"," 0.587"," 1.0092499","3","2","1","2","1","2","1","36.5861"
"1.4405"," 0.85625005"," 0.53"," 1.74875"," 1.7555"," 1.59875","2","3","2","3","2","2","2","38.1356"
"1.1795"," 0.815"," 1.7225"," 1.9497501"," 1.3655"," 0.72425","3","3","2","2","1","1","1","53.4814"
"0.67475"," 0.824"," 1.95125"," 0.56375"," 1.3527501"," 0.69949996","2","2","2","1","2","2","1","108.043"
"1.24475"," 1.118"," 1.05425"," 1.5830001"," 1.556"," 1.81025","2","2","1","2","2","1","1","59.9665"
"1.37"," 1.979"," 1.65425"," 1.41725"," 0.5915"," 1.00025","1","1","2","2","1","1","2","46.3073"
"1.553"," 1.35725"," 1.517"," 1.4915"," 1.66325"," 1.568","3","1","1","3","2","1","1","96.7056"
"0.89524996"," 0.69875"," 0.95675004"," 0.94850004"," 0.70925"," 1.919","3","1","1","3","2","2","2","98.3307"
"0.81949997"," 0.54725"," 1.50875"," 0.60575"," 0.77750003"," 0.95375","3","1","1","3","2","1","1","148.854"
"1.7277501"," 0.794"," 1.481"," 0.9785"," 1.76525"," 1.889","2","2","1","2","1","1","1","37.6148"
"1.463"," 1.586"," 1.65275"," 1.6422501"," 0.9605"," 0.97325003","2","2","3","2","2","2","2","34.7403"
"1.769"," 1.38575"," 1.75475"," 1.0775"," 0.89975"," 0.99125004","3","1","3","3","1","1","1","60.013"
"0.755"," 1.196"," 1.86275"," 0.98375"," 0.79324996"," 1.1645","1","2","1","3","1","1","2","61.8475"
"1.1682501"," 0.5495"," 0.61925"," 1.4855001"," 1.65275"," 1.94075","2","2","2","1","2","2","2","102.211"
"0.57425"," 1.1277499"," 0.64100003"," 1.1075001"," 0.73925"," 1.46","2","1","1","2","2","2","1","105.487"
"1.33775"," 1.8987501"," 1.55975"," 0.53975"," 1.75625"," 0.76175","2","3","3","2","2","1","1","147.278"
"1.45925"," 1.4735"," 1.865"," 1.83125"," 0.521"," 1.4705","3","2","2","3","2","2","1","92.605"
"1.184"," 1.64375"," 0.70775"," 1.5845"," 1.72175"," 1.11425","2","2","2","1","1","1","1","55.8868"
"1.1517501"," 1.766"," 1.30475"," 1.38575"," 0.89675"," 1.8875","1","2","2","1","1","2","1","29.7491"
"1.76675"," 1.298"," 1.6895"," 1.10525"," 1.21025"," 1.8965","1","2","3","2","2","2","2","48.1637"
"1.808"," 1.3557501"," 1.0220001"," 1.6445"," 1.6175001"," 1.064","2","3","2","2","1","2","2","34.173"
"1.37975"," 1.256"," 0.86450005"," 1.53575"," 0.5345"," 1.4375","1","1","3","2","1","1","1","55.2003"
"1.0685"," 0.84650004"," 1.43225"," 0.63425"," 1.59575"," 1.82225","3","3","1","2","2","2","1","81.7602"
"1.15325"," 1.84625"," 1.2342501"," 1.03175"," 0.797"," 1.337","2","2","1","2","2","2","1","56.2038"
"1.3985"," 0.79324996"," 1.49975"," 1.4225"," 0.79025"," 1.4105","2","2","3","3","1","2","1","29.6872"
"0.57125"," 1.8425"," 1.5455"," 1.829"," 1.4052501"," 1.4990001","3","1","1","2","1","1","1","57.0137"
"1.9955"," 0.85325"," 1.8545"," 1.322"," 1.19"," 1.367","1","2","3","3","1","2","2","29.6372"
"1.06775"," 1.6340001"," 0.9905"," 0.9425"," 0.677"," 1.2725","3","1","3","2","1","2","2","33.9324"
"1.39025"," 1.9925001"," 1.514"," 1.49525"," 1.6325"," 1.0467501","2","3","3","2","2","2","2","72.2504"
